,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
457,2016-17,MTL,32.0,23.0,8.0,6.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,35.7,27.0,35.7,27.0,12.50,10.0,20.0,13.0,13.0,mitchto01,32.0,186.0,246.0,43.1,-8.0,135.0,163.0,45.3,-5.0,11.2,94.4,105.0,17.9,82.1,1
458,2010-11,DAL,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.52,1.0,2.0,0.0,0.0,morintr01,27.0,18.0,17.0,51.4,4.3,10.0,10.0,50.0,1.7,0.0,100.0,100.0,36.8,63.2,1
459,2013-14,DAL,30.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,10.20,0.0,1.0,1.0,0.0,morintr01,30.0,45.0,43.0,51.1,13.5,35.0,33.0,51.5,11.2,11.5,95.5,107.0,50.0,50.0,1
460,2014-15,DAL,31.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,12.06,3.0,0.0,2.0,1.0,morintr01,31.0,78.0,46.0,62.9,6.7,47.0,29.0,61.8,6.1,3.0,100.0,103.0,65.9,34.1,1
461,2010-11,STL,24.0,41.0,10.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,2.2,109.0,2.2,109.0,16.24,40.0,52.0,4.0,12.0,nikitni01,24.0,482.0,469.0,50.7,-1.9,354.0,339.0,51.1,-2.4,8.9,90.8,99.8,54.8,45.2,1
462,2011-12,TOT,25.0,61.0,18.0,-10.0,4.0,3.0,0.0,3.0,18.0,6.0,1.0,6.8,236.0,6.8,236.0,23.12,47.0,114.0,24.0,30.0,nikitni01,25.0,946.0,928.0,50.5,2.1,737.0,673.0,52.3,4.7,8.2,89.2,97.4,43.8,56.2,1
465,2012-13,CBJ,26.0,38.0,17.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,143.0,5.0,143.0,21.12,31.0,56.0,11.0,18.0,nikitni01,26.0,512.0,576.0,47.1,1.3,375.0,420.0,47.2,1.9,9.9,91.9,101.0,47.6,52.4,1
466,2013-14,CBJ,27.0,66.0,20.0,9.0,2.0,0.0,0.0,1.0,13.0,0.0,0.0,2.1,197.0,2.1,197.0,17.07,84.0,72.0,13.0,21.0,nikitni01,27.0,914.0,936.0,49.4,-5.7,669.0,692.0,49.2,-5.8,8.6,93.6,102.0,49.3,50.7,1
467,2014-15,EDM,28.0,42.0,12.0,-12.0,2.0,2.0,0.0,1.0,5.0,1.0,0.0,5.0,149.0,5.0,149.0,19.38,21.0,49.0,17.0,35.0,nikitni01,28.0,603.0,627.0,49.0,-0.7,446.0,453.0,49.6,0.4,6.6,89.0,95.6,51.2,48.8,1
468,2015-16,EDM,29.0,11.0,8.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,33.0,14.48,14.0,9.0,0.0,4.0,nikitni01,29.0,175.0,152.0,53.5,3.1,126.0,114.0,52.5,3.0,5.7,88.2,94.0,55.0,45.0,1
471,2008-09,TBL,27.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,18.0,10.0,18.0,13.42,5.0,1.0,1.0,6.0,niskaja01,27.0,66.0,65.0,50.4,1.8,52.0,55.0,48.6,-1.0,5.9,95.7,101.0,63.9,36.1,1
473,2007-08,BOS,22.0,57.0,19.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,17.5,64.0,17.5,64.0,8.16,53.0,19.0,4.0,7.0,nokelpe01,22.0,322.0,359.0,47.3,-5.5,245.0,284.0,46.3,-4.0,7.6,94.1,101.0,55.1,44.9,1
474,2008-09,TOT,23.0,50.0,16.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,7.1,88.0,7.1,88.0,11.15,46.0,23.0,16.0,10.0,nokelpe01,23.0,375.0,371.0,50.3,-2.5,297.0,271.0,52.3,-0.3,5.0,95.1,100.0,49.6,50.4,1
477,2009-10,TOT,24.0,67.0,27.0,-9.0,5.0,0.0,0.0,0.0,5.0,2.0,1.0,5.7,134.0,5.7,134.0,12.17,80.0,33.0,15.0,17.0,nokelpe01,24.0,482.0,633.0,43.2,-8.0,378.0,495.0,43.3,-8.1,6.5,92.1,98.6,50.3,49.7,1
480,2011-12,TOT,26.0,56.0,37.0,-6.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,8.1,69.0,8.1,69.0,8.48,46.0,10.0,6.0,6.0,nokelpe01,26.0,309.0,378.0,45.0,-3.1,214.0,264.0,44.8,-3.7,5.7,91.8,97.5,41.8,58.2,1
485,2007-08,FLA,22.0,56.0,16.0,3.0,9.0,5.0,0.0,2.0,8.0,4.0,0.0,10.1,203.0,10.1,203.0,17.04,69.0,25.0,35.0,19.0,oleszro01,22.0,634.0,593.0,51.7,1.7,505.0,480.0,51.3,2.1,6.5,94.0,100.0,49.6,50.4,1
486,2008-09,FLA,23.0,37.0,8.0,-5.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,5.8,99.0,5.8,99.0,13.12,38.0,11.0,15.0,7.0,oleszro01,23.0,348.0,398.0,46.6,-2.5,253.0,315.0,44.5,-4.4,5.3,94.0,99.4,46.2,53.8,1
487,2009-10,FLA,24.0,78.0,28.0,-4.0,11.0,3.0,0.0,3.0,12.0,3.0,0.0,7.9,275.0,7.9,275.0,15.24,81.0,34.0,48.0,15.0,oleszro01,24.0,853.0,942.0,47.5,2.2,677.0,684.0,49.7,4.6,6.6,92.9,99.6,43.3,56.7,1
488,2010-11,FLA,25.0,44.0,8.0,-1.0,5.0,1.0,0.0,1.0,11.0,0.0,0.0,8.5,121.0,8.5,121.0,13.53,68.0,19.0,19.0,9.0,oleszro01,25.0,515.0,478.0,51.9,0.3,384.0,363.0,51.4,0.4,8.2,90.9,99.1,49.2,50.8,1
489,2011-12,CHI,26.0,6.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,9.06,7.0,1.0,0.0,1.0,oleszro01,26.0,35.0,55.0,38.9,-15.0,26.0,41.0,38.8,-18.0,0.0,96.2,96.2,58.1,41.9,1
490,2013-14,NJD,28.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,13.0,11.25,11.0,1.0,3.0,0.0,oleszro01,28.0,75.0,63.0,54.3,4.3,57.0,52.0,52.3,2.3,2.3,95.3,97.7,53.3,46.7,1
491,2008-09,MIN,23.0,31.0,12.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,10.5,47.0,10.5,47.0,8.55,14.0,15.0,6.0,9.0,olvecpe01,23.0,194.0,243.0,44.4,-4.9,135.0,180.0,42.9,-7.9,9.6,92.7,102.0,44.0,56.0,1
493,2008-09,COL,22.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.52,5.0,3.0,0.0,0.0,oneilwe01,22.0,29.0,30.0,49.2,7.5,22.0,26.0,45.8,4.7,0.0,90.0,90.0,61.9,38.1,1
494,2009-10,COL,23.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.43,1.0,2.0,0.0,1.0,oneilwe01,23.0,14.0,15.0,48.3,4.2,12.0,11.0,52.2,5.2,0.0,100.0,100.0,75.0,25.0,1
495,2009-10,FLA,23.0,50.0,26.0,-8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.6,80.0,3.6,80.0,8.53,99.0,21.0,7.0,7.0,oreskvi01,23.0,311.0,459.0,40.4,-6.5,235.0,331.0,41.5,-6.6,6.0,92.8,98.8,45.0,55.0,1
496,2010-11,VAN,24.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,0.0,24.0,7.54,28.0,7.0,3.0,3.0,oreskvi01,24.0,106.0,110.0,49.1,-7.3,81.0,80.0,50.3,-5.9,4.5,96.6,101.0,31.7,68.3,1
500,2007-08,WSH,22.0,82.0,40.0,28.0,43.0,22.0,0.0,11.0,32.0,15.0,0.0,14.6,772.0,14.6,772.0,23.06,220.0,44.0,68.0,93.0,ovechal01,22.0,1610.0,1159.0,58.1,3.8,1187.0,875.0,57.6,2.6,11.2,90.7,101.0,58.0,42.0,1
501,2008-09,WSH,23.0,79.0,72.0,8.0,36.0,19.0,1.0,10.0,27.0,27.0,0.0,10.6,875.0,10.6,875.0,23.00,243.0,32.0,60.0,107.0,ovechal01,23.0,1601.0,1191.0,57.3,4.1,1142.0,882.0,56.4,2.3,10.1,90.2,100.0,59.3,40.7,1
502,2009-10,WSH,24.0,72.0,89.0,45.0,37.0,13.0,0.0,7.0,36.0,23.0,0.0,13.6,665.0,13.6,665.0,21.48,181.0,20.0,66.0,75.0,ovechal01,24.0,1418.0,1051.0,57.4,5.7,992.0,775.0,56.1,6.2,12.2,93.4,105.0,56.2,43.8,1
503,2010-11,WSH,25.0,79.0,41.0,24.0,25.0,7.0,0.0,11.0,36.0,17.0,0.0,8.7,651.0,8.7,651.0,21.22,239.0,23.0,48.0,58.0,ovechal01,25.0,1456.0,1212.0,54.6,3.4,1054.0,899.0,54.0,3.0,9.2,92.8,102.0,52.6,47.4,1
504,2011-12,WSH,26.0,78.0,26.0,-8.0,25.0,13.0,0.0,3.0,17.0,10.0,0.0,12.5,565.0,12.5,565.0,19.48,215.0,42.0,34.0,51.0,ovechal01,26.0,1182.0,1287.0,47.9,-1.7,871.0,933.0,48.3,-1.7,9.7,91.4,101.0,53.3,46.7,1
505,2012-13,WSH,27.0,48.0,36.0,2.0,16.0,16.0,0.0,4.0,13.0,11.0,0.0,14.5,441.0,14.5,441.0,20.53,120.0,18.0,30.0,25.0,ovechal01,27.0,760.0,794.0,48.9,-0.6,544.0,584.0,48.2,-1.6,10.8,91.5,102.0,55.0,45.0,1
506,2013-14,WSH,28.0,78.0,48.0,-35.0,27.0,24.0,0.0,10.0,12.0,15.0,1.0,13.2,693.0,13.2,693.0,20.33,204.0,22.0,32.0,48.0,ovechal01,28.0,1241.0,1226.0,50.3,3.6,900.0,931.0,49.2,2.5,6.8,89.7,96.5,59.7,40.3,1
507,2014-15,WSH,29.0,81.0,58.0,10.0,28.0,25.0,0.0,11.0,19.0,9.0,0.0,13.4,724.0,13.4,724.0,20.20,259.0,32.0,45.0,58.0,ovechal01,29.0,1456.0,1195.0,54.9,5.5,1056.0,868.0,54.9,5.3,9.3,91.1,100.0,59.7,40.3,1
508,2015-16,WSH,30.0,79.0,53.0,21.0,31.0,19.0,0.0,8.0,16.0,5.0,0.0,12.6,691.0,12.6,691.0,20.19,225.0,34.0,24.0,50.0,ovechal01,30.0,1329.0,1171.0,53.2,4.0,972.0,829.0,54.0,4.4,10.0,92.3,102.0,52.1,47.9,1
509,2016-17,WSH,31.0,21.0,12.0,0.0,8.0,4.0,0.0,4.0,4.0,2.0,0.0,14.0,168.0,14.0,168.0,18.22,54.0,7.0,12.0,11.0,ovechal01,31.0,290.0,303.0,48.9,-4.4,219.0,235.0,48.2,-3.4,10.8,89.9,100.0,60.1,39.9,1
510,2008-09,CGY,24.0,60.0,69.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.6,94.0,2.6,94.0,14.00,76.0,44.0,19.0,26.0,pardyad01,24.0,830.0,651.0,56.0,-1.9,633.0,516.0,55.1,-1.4,8.4,91.1,99.4,57.1,42.9,1
511,2009-10,CGY,25.0,57.0,48.0,-3.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,99.0,5.0,99.0,15.51,53.0,60.0,16.0,28.0,pardyad01,25.0,805.0,671.0,54.5,0.9,595.0,476.0,55.6,3.6,6.5,91.0,97.5,55.2,44.8,1
512,2010-11,CGY,26.0,30.0,24.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.8,81.0,2.8,81.0,14.41,42.0,44.0,8.0,16.0,pardyad01,26.0,429.0,341.0,55.7,3.8,308.0,234.0,56.8,2.8,9.5,89.3,98.7,58.8,41.2,1
513,2011-12,DAL,27.0,36.0,16.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,56.0,0.0,56.0,16.28,39.0,49.0,9.0,9.0,pardyad01,27.0,512.0,530.0,49.1,-2.8,380.0,395.0,49.0,-2.3,7.6,90.9,98.5,51.3,48.7,1
514,2012-13,BUF,28.0,17.0,14.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,17.0,16.30,24.0,16.0,3.0,13.0,pardyad01,28.0,187.0,230.0,44.8,0.0,136.0,179.0,43.2,-1.1,10.7,94.7,105.0,45.7,54.3,1
515,2013-14,WPG,29.0,60.0,38.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,100.0,0.0,100.0,14.25,77.0,55.0,15.0,31.0,pardyad01,29.0,736.0,642.0,53.4,0.5,550.0,471.0,53.9,0.8,7.6,92.6,100.0,58.4,41.6,1
516,2014-15,WPG,30.0,55.0,40.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,81.0,0.0,81.0,15.01,75.0,61.0,10.0,37.0,pardyad01,30.0,587.0,557.0,51.3,-1.5,425.0,423.0,50.1,-1.5,8.8,92.7,101.0,54.9,45.1,1
517,2015-16,TOT,31.0,23.0,14.0,-7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,43.0,0.0,43.0,15.53,32.0,32.0,6.0,14.0,pardyad01,31.0,276.0,290.0,48.8,-3.1,210.0,221.0,48.7,-2.5,5.2,89.7,94.9,56.4,43.6,1
520,2009-10,LAK,25.0,59.0,22.0,13.0,11.0,0.0,0.0,1.0,13.0,0.0,0.0,14.1,119.0,14.1,119.0,10.32,50.0,28.0,12.0,19.0,parsesc01,25.0,492.0,523.0,48.5,-5.0,382.0,390.0,49.5,-4.6,11.1,92.9,104.0,56.7,43.3,1
521,2010-11,LAK,26.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,16.7,12.0,16.7,12.0,13.47,2.0,4.0,2.0,5.0,parsesc01,26.0,64.0,60.0,51.6,4.9,52.0,35.0,59.8,11.8,16.2,95.0,111.0,42.9,57.1,1
522,2011-12,LAK,27.0,9.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.2,13.0,22.2,13.0,11.17,7.0,4.0,3.0,2.0,parsesc01,27.0,74.0,89.0,45.4,-6.7,56.0,69.0,44.8,-10.0,5.0,97.8,102.0,53.6,46.4,1
523,2008-09,COL,23.0,11.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,13.15,2.0,13.0,1.0,4.0,peltide01,23.0,117.0,122.0,49.0,0.4,91.0,90.0,50.3,0.9,4.4,89.6,94.0,62.5,37.5,1
525,2008-09,PIT,26.0,7.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,7.27,3.0,1.0,0.0,0.0,pesonja01,26.0,27.0,48.0,36.0,-8.0,21.0,30.0,41.2,-6.8,0.0,83.3,83.3,50.0,50.0,1
526,2011-12,EDM,27.0,60.0,45.0,-10.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,11.1,76.0,11.1,76.0,9.38,122.0,47.0,20.0,21.0,petrele01,27.0,330.0,521.0,38.8,-9.7,240.0,354.0,40.4,-9.5,5.0,91.6,96.6,47.8,52.2,1
527,2012-13,EDM,28.0,35.0,4.0,-4.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,13.0,46.0,13.0,46.0,11.32,63.0,22.0,5.0,8.0,petrele01,28.0,201.0,343.0,36.9,-9.1,148.0,232.0,38.9,-7.1,7.7,92.1,99.8,36.4,63.6,1
531,2007-08,CBJ,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.46,10.0,0.0,0.0,0.0,picaral02,22.0,13.0,10.0,56.5,5.6,9.0,7.0,56.3,1.4,0.0,100.0,100.0,33.3,66.7,1
532,2008-09,CBJ,23.0,15.0,26.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,6.53,28.0,3.0,3.0,3.0,picaral02,23.0,83.0,69.0,54.6,1.4,61.0,54.0,53.0,1.4,4.1,92.5,96.6,58.5,41.5,1
533,2009-10,CBJ,24.0,9.0,10.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,7.13,18.0,2.0,2.0,1.0,picaral02,24.0,54.0,51.0,51.4,1.7,34.0,34.0,50.0,-0.2,0.0,85.0,85.0,73.9,26.1,1
534,2007-08,CBJ,21.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,11.03,1.0,0.0,1.0,0.0,pineaad01,21.0,26.0,27.0,49.1,-10.0,21.0,24.0,46.7,-12.0,0.0,89.5,89.5,45.5,54.5,1
536,2007-08,STL,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,11.32,6.0,6.0,1.0,2.0,polakro01,21.0,47.0,56.0,45.6,7.9,35.0,43.0,44.9,7.0,11.5,93.3,104.0,48.3,51.7,1
537,2008-09,STL,22.0,69.0,45.0,-15.0,1.0,0.0,0.0,1.0,7.0,5.0,2.0,1.4,172.0,1.4,172.0,21.32,110.0,109.0,21.0,30.0,polakro01,22.0,945.0,1044.0,47.5,-2.2,748.0,787.0,48.7,-2.4,7.7,89.4,97.1,44.6,55.4,1
538,2009-10,STL,23.0,78.0,59.0,7.0,4.0,0.0,0.0,1.0,17.0,0.0,0.0,5.5,151.0,5.5,151.0,19.59,138.0,124.0,20.0,25.0,polakro01,23.0,1125.0,1178.0,48.8,-4.0,856.0,913.0,48.4,-4.6,9.5,91.7,101.0,35.4,64.6,1
539,2010-11,STL,24.0,55.0,33.0,-4.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,5.6,111.0,5.6,111.0,19.57,110.0,78.0,11.0,12.0,polakro01,24.0,859.0,904.0,48.7,-4.5,651.0,691.0,48.5,-5.6,8.6,91.0,99.6,43.3,56.7,1
540,2011-12,STL,25.0,77.0,57.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,190.0,0.0,190.0,18.52,173.0,141.0,15.0,21.0,polakro01,25.0,1102.0,1098.0,50.1,-7.6,847.0,767.0,52.5,-6.1,7.0,92.5,99.5,50.5,49.5,1
541,2012-13,STL,26.0,48.0,48.0,-2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.6,100.0,2.6,100.0,18.25,110.0,78.0,8.0,8.0,polakro01,26.0,629.0,643.0,49.4,-3.0,473.0,446.0,51.5,-1.1,7.1,91.7,98.8,47.1,52.9,1
542,2013-14,STL,27.0,72.0,71.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,4.8,161.0,4.8,161.0,17.20,151.0,131.0,10.0,11.0,polakro01,27.0,906.0,921.0,49.6,-6.6,682.0,651.0,51.2,-4.0,8.1,92.0,100.0,46.0,54.0,1
543,2014-15,TOR,28.0,56.0,48.0,-22.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,8.2,129.0,8.2,129.0,21.05,225.0,128.0,23.0,28.0,polakro01,28.0,852.0,1053.0,44.7,-4.2,635.0,780.0,44.9,-3.5,6.9,89.7,96.6,40.5,59.5,1
544,2015-16,TOT,29.0,79.0,72.0,6.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,1.1,217.0,1.1,217.0,19.09,303.0,146.0,17.0,43.0,polakro01,29.0,1148.0,1164.0,49.7,-3.3,818.0,850.0,49.0,-3.2,7.6,93.8,101.0,47.7,52.3,1
547,2016-17,TOR,30.0,18.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.3,40.0,8.3,40.0,17.44,64.0,33.0,6.0,8.0,polakro01,30.0,235.0,297.0,44.2,-8.7,184.0,221.0,45.4,-6.9,7.9,93.6,101.0,46.9,53.1,1
548,2008-09,PHX,22.0,34.0,4.0,-2.0,4.0,1.0,0.0,2.0,4.0,1.0,0.0,12.8,61.0,12.8,61.0,13.38,37.0,13.0,8.0,10.0,porteke01,22.0,301.0,387.0,43.8,-3.9,215.0,275.0,43.9,-3.4,9.8,90.2,100.0,47.6,52.4,1
549,2009-10,TOT,23.0,20.0,0.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.5,40.0,9.5,40.0,12.03,14.0,10.0,9.0,3.0,porteke01,23.0,162.0,179.0,47.5,-3.0,122.0,126.0,49.2,-1.4,6.8,90.2,97.0,56.4,43.6,1
552,2010-11,COL,24.0,74.0,27.0,-11.0,13.0,1.0,0.0,3.0,10.0,1.0,0.0,13.7,202.0,13.7,202.0,13.49,126.0,29.0,22.0,27.0,porteke01,24.0,756.0,838.0,47.4,-2.0,567.0,612.0,48.1,-1.1,11.1,88.1,99.1,44.8,55.2,1
553,2011-12,COL,25.0,35.0,17.0,-2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,12.5,50.0,12.5,50.0,9.11,36.0,8.0,13.0,6.0,porteke01,25.0,227.0,254.0,47.2,-8.1,165.0,191.0,46.3,-8.0,6.9,91.7,98.7,52.3,47.7,1
554,2012-13,BUF,26.0,31.0,10.0,-1.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,10.8,63.0,10.8,63.0,15.14,56.0,18.0,21.0,9.0,porteke01,26.0,291.0,388.0,42.9,-2.3,225.0,293.0,43.4,0.2,6.3,94.1,100.0,49.3,50.7,1
555,2013-14,BUF,27.0,12.0,2.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,11.38,24.0,4.0,5.0,1.0,porteke01,27.0,82.0,116.0,41.4,-2.4,57.0,85.0,40.1,-2.4,2.5,90.0,92.5,49.2,50.8,1
556,2015-16,PIT,29.0,41.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,0.0,57.0,11.19,96.0,25.0,7.0,8.0,porteke01,29.0,301.0,319.0,48.5,-5.4,227.0,234.0,49.2,-4.6,4.4,94.3,98.7,36.7,63.3,1
558,2008-09,TOT,24.0,36.0,108.0,-8.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.3,37.0,4.3,37.0,7.28,24.0,9.0,4.0,10.0,prustbr01,24.0,224.0,197.0,53.2,-1.0,165.0,148.0,52.7,0.0,4.2,88.9,93.1,53.2,46.8,1
561,2009-10,TOT,25.0,69.0,163.0,9.0,5.0,0.0,0.0,3.0,9.0,0.0,0.0,11.4,76.0,11.4,76.0,7.36,71.0,15.0,11.0,12.0,prustbr01,25.0,481.0,416.0,53.6,3.1,367.0,310.0,54.2,4.9,9.2,93.9,103.0,56.3,43.7,1
564,2010-11,NYR,26.0,82.0,160.0,2.0,8.0,0.0,5.0,1.0,13.0,1.0,2.0,14.9,140.0,14.9,140.0,13.49,161.0,36.0,26.0,29.0,prustbr01,26.0,852.0,931.0,47.8,-3.5,646.0,659.0,49.5,-3.8,6.3,93.0,99.3,41.5,58.5,1
565,2011-12,NYR,27.0,82.0,156.0,-1.0,3.0,0.0,2.0,2.0,12.0,0.0,0.0,7.4,108.0,7.4,108.0,11.57,144.0,51.0,15.0,23.0,prustbr01,27.0,601.0,754.0,44.4,-6.5,443.0,520.0,46.0,-7.1,8.0,92.3,100.0,33.1,66.9,1
566,2012-13,MTL,28.0,38.0,110.0,11.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,12.8,61.0,12.8,61.0,13.38,87.0,26.0,11.0,9.0,prustbr01,28.0,386.0,381.0,50.3,-2.4,282.0,267.0,51.4,-1.0,10.8,94.1,104.0,46.2,53.8,1
567,2013-14,MTL,29.0,52.0,121.0,-1.0,6.0,0.0,0.0,3.0,5.0,1.0,1.0,12.2,67.0,12.2,67.0,12.49,92.0,35.0,12.0,15.0,prustbr01,29.0,419.0,587.0,41.7,-8.4,307.0,391.0,44.0,-6.7,7.9,92.7,100.0,40.5,59.5,1
568,2014-15,MTL,30.0,82.0,134.0,6.0,4.0,0.0,0.0,0.0,13.0,0.0,1.0,5.1,130.0,5.1,130.0,12.58,122.0,34.0,15.0,27.0,prustbr01,30.0,699.0,850.0,45.1,-4.0,518.0,577.0,47.3,-1.7,7.3,94.7,101.0,35.7,64.3,1
569,2015-16,VAN,31.0,35.0,59.0,-3.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,5.3,37.0,5.3,37.0,12.47,40.0,15.0,5.0,15.0,prustbr01,31.0,320.0,401.0,44.4,-1.2,233.0,300.0,43.7,-2.0,5.0,94.8,99.8,44.2,55.8,1
571,2007-08,NSH,21.0,81.0,44.0,7.0,22.0,4.0,0.0,2.0,30.0,2.0,0.0,14.2,280.0,14.2,280.0,16.24,17.0,36.0,58.0,52.0,radulal01,21.0,1018.0,930.0,52.3,1.1,791.0,724.0,52.2,1.7,11.3,90.3,101.0,65.7,34.3,1
572,2011-12,NSH,25.0,9.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,14.3,35.0,14.3,35.0,19.21,5.0,5.0,5.0,4.0,radulal01,25.0,147.0,140.0,51.2,0.4,117.0,99.0,54.2,0.7,10.2,92.3,102.0,46.1,53.9,1
573,2016-17,MTL,30.0,21.0,18.0,6.0,3.0,1.0,0.0,0.0,10.0,4.0,0.0,10.3,69.0,10.3,69.0,15.59,24.0,10.0,16.0,16.0,radulal01,30.0,283.0,269.0,51.3,3.2,196.0,196.0,50.0,2.0,10.5,93.8,104.0,61.7,38.3,1
574,2007-08,EDM,22.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.55,1.0,0.0,0.0,1.0,reddoli01,22.0,6.0,5.0,54.5,11.3,5.0,3.0,62.5,16.9,0.0,66.7,66.7,0.0,100.0,1
575,2008-09,EDM,23.0,46.0,10.0,-6.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,12.8,66.0,12.8,66.0,10.28,61.0,21.0,9.0,8.0,reddoli01,23.0,287.0,438.0,39.6,-10.0,217.0,326.0,40.0,-10.0,10.5,90.7,101.0,45.9,54.1,1
576,2009-10,EDM,24.0,9.0,4.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,14.0,12.32,24.0,5.0,2.0,5.0,reddoli01,24.0,49.0,110.0,30.8,-16.0,38.0,80.0,32.2,-15.0,8.6,91.2,99.8,38.5,61.5,1
577,2010-11,EDM,25.0,44.0,20.0,-8.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,1.2,142.0,1.2,142.0,14.00,76.0,24.0,23.0,12.0,reddoli01,25.0,408.0,485.0,45.7,-4.0,297.0,353.0,45.7,-2.2,5.7,90.6,96.4,52.5,47.5,1
