,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
27,W,27.16,28,NSH,ANA,2010-01-02,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
28,W,27.18,29,NSH,CAR,2010-01-07,Home,,,,0,,,,,,,,59.65,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
29,L,27.18,30,NSH,ANA,2010-01-09,Home,,,,0,,,,,,,,58.65,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
30,W,27.19,31,NSH,EDM,2010-01-12,Away,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
31,L,27.21,32,NSH,TOR,2010-01-18,Home,,,,0,,,,,,,,9.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
32,L,27.22,33,NSH,COL,2010-01-22,Away,,,,0,,,,,,,,58.78,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
33,L,27.23,34,NSH,CBJ,2010-01-26,Away,,,,0,,,,,,,,59.28,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
34,W,27.24,35,NSH,ATL,2010-01-30,Home,,,,0,,,,,,,,59.85,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
35,L,27.25,36,NSH,PHX,2010-02-02,Home,,,,2,,,,,,,,65.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
36,W,27.25,37,NSH,COL,2010-02-04,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
37,L,27.26,38,NSH,SJS,2010-02-06,Home,,,,0,,,,,,,,59.23,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
38,L,27.27,39,NSH,NYI,2010-02-09,Away,,,,0,,,,,,,,64.87,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
39,L,27.28,40,NSH,NJD,2010-02-12,Away,,,,0,,,,,,,,59.3,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
40,W,27.33,41,NSH,EDM,2010-03-02,Home,,,,0,,,,,,,,59.92,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
41,W,27.33,42,NSH,LAK,2010-03-04,Home,,,,0,,,,,,,,59.82,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
42,L,27.34,43,NSH,VAN,2010-03-07,Home,,,,0,,,,,,,,58.73,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
43,L,27.35,44,NSH,SJS,2010-03-11,Away,,,,0,,,,,,,,4.58,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
44,W,27.35,45,NSH,ANA,2010-03-12,Away,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
45,W,27.36,46,NSH,LAK,2010-03-14,Away,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
46,W,27.36,47,NSH,PHI,2010-03-16,Home,,,,0,,,,,,,,65.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
47,W,27.37,48,NSH,MIN,2010-03-18,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
48,W,27.38,49,NSH,CBJ,2010-03-20,Home,,,,0,,,,,,,,61.9,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
49,W,27.38,50,NSH,STL,2010-03-21,Away,,,,0,,,,,,,,59.85,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
50,L,27.38,51,NSH,DAL,2010-03-23,Home,,,,0,,,,,,,,58.55,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
51,W,27.39,52,NSH,PHX,2010-03-25,Home,,,,0,,,,,,,,65.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
52,L,27.39,53,NSH,DET,2010-03-27,Home,,,,0,,,,,,,,65.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
53,L,27.4,54,NSH,LAK,2010-03-30,Home,,,,0,,,,,,,,58.15,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
54,W,27.41,55,NSH,STL,2010-04-01,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
55,W,27.41,56,NSH,DET,2010-04-03,Away,,,,0,,,,,,,,60.27,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
56,L,27.42,57,NSH,PHX,2010-04-07,Away,,,,0,,,,,,,,58.62,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
57,W,27.43,58,NSH,STL,2010-04-10,Home,,,,0,,,,,,,,65.0,,,,,2010.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
0,W,27.93,1,NSH,ANA,2010-10-09,Home,,,,0,,,,,,,,42.6,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
1,L,27.96,2,NSH,CGY,2010-10-19,Home,,,,0,,,,,,,,61.78,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
2,L,27.96,3,NSH,PIT,2010-10-21,Home,,,,2,,,,,,,,63.75,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
3,W,27.97,4,NSH,DAL,2010-10-23,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
4,L,27.98,5,NSH,STL,2010-10-28,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
5,L,27.99,6,NSH,DET,2010-10-30,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
6,L,28.0,7,NSH,PHX,2010-11-03,Away,,,,0,,,,,,,,59.08,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
7,L,28.01,8,NSH,LAK,2010-11-06,Away,,,,0,,,,,,,,30.78,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
8,W,28.02,9,NSH,STL,2010-11-11,Away,,,,0,,,,,,,,65.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
9,W,28.03,10,NSH,CHI,2010-11-13,Home,,,,0,,,,,,,,65.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
10,L,28.04,11,NSH,TOR,2010-11-16,Away,,,,0,,,,,,,,58.98,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
11,W,28.04,12,NSH,MTL,2010-11-18,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
12,W,28.05,13,NSH,CAR,2010-11-20,Away,,,,0,,,,,,,,64.9,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
13,L,28.05,14,NSH,CBJ,2010-11-22,Away,,,,0,,,,,,,,59.68,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
14,L,28.06,15,NSH,STL,2010-11-24,Home,,,,0,,,,,,,,65.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
15,L,28.06,16,NSH,MIN,2010-11-26,Away,,,,0,,,,,,,,20.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
16,L,28.07,17,NSH,NYR,2010-11-27,Home,,,,4,,,,,,,,65.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
17,W,28.07,18,NSH,PHX,2010-11-30,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
18,W,28.08,19,NSH,CBJ,2010-12-01,Away,,,,0,,,,,,,,64.88,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
19,L,28.14,20,NSH,OTT,2010-12-23,Home,,,,0,,,,,,,,58.98,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
20,L,28.15,21,NSH,STL,2010-12-26,Away,,,,0,,,,,,,,59.27,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
21,L,28.15,22,NSH,DAL,2010-12-28,Home,,,,0,,,,,,,,58.87,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
22,W,28.16,23,NSH,MIN,2010-12-31,Away,,,,0,,,,,,,,59.8,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
23,W,28.16,24,NSH,CBJ,2011-01-02,Home,,,,0,,,,,,,,59.93,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
24,W,28.17,25,NSH,ANA,2011-01-05,Away,,,,2,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
25,W,28.18,26,NSH,SJS,2011-01-08,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
26,W,28.19,27,NSH,MIN,2011-01-11,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
27,L,28.19,28,NSH,FLA,2011-01-13,Away,,,,0,,,,,,,,58.35,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
28,W,28.2,29,NSH,CHI,2011-01-15,Home,,,,0,,,,,,,,64.87,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
29,W,28.21,30,NSH,PHX,2011-01-18,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
30,W,28.21,31,NSH,COL,2011-01-20,Away,,,,0,,,,,,,,59.98,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
31,W,28.22,32,NSH,EDM,2011-01-23,Away,,,,0,,,,,,,,64.47,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
32,L,28.22,33,NSH,CGY,2011-01-24,Away,,,,0,,,,,,,,58.63,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
33,L,28.23,34,NSH,VAN,2011-01-26,Away,,,,2,,,,,,,,59.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
34,L,28.25,35,NSH,CGY,2011-02-01,Home,,,,0,,,,,,,,64.77,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
35,W,28.26,36,NSH,DET,2011-02-05,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
36,L,28.26,37,NSH,EDM,2011-02-07,Home,,,,2,,,,,,,,46.92,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
37,W,28.27,38,NSH,DET,2011-02-09,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
38,W,28.28,39,NSH,COL,2011-02-12,Home,,,,0,,,,,,,,59.4,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
39,L,28.28,40,NSH,SJS,2011-02-15,Home,,,,0,,,,,,,,63.88,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
40,W,28.29,41,NSH,VAN,2011-02-17,Home,,,,0,,,,,,,,59.92,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
41,L,28.3,42,NSH,PHX,2011-02-19,Home,,,,0,,,,,,,,58.92,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
42,L,28.3,43,NSH,CBJ,2011-02-22,Away,,,,0,,,,,,,,59.68,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
43,L,28.31,44,NSH,CHI,2011-02-24,Home,,,,0,,,,,,,,58.23,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
44,L,28.32,45,NSH,DAL,2011-02-26,Away,,,,0,,,,,,,,58.92,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
45,W,28.32,46,NSH,CBJ,2011-02-27,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
46,L,28.32,47,NSH,EDM,2011-03-01,Away,,,,0,,,,,,,,64.68,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
47,W,28.33,48,NSH,VAN,2011-03-03,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
48,L,28.34,49,NSH,CGY,2011-03-06,Away,,,,0,,,,,,,,58.35,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
49,L,28.34,50,NSH,SJS,2011-03-08,Away,,,,0,,,,,,,,63.4,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
50,W,28.35,51,NSH,MIN,2011-03-10,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
51,W,28.35,52,NSH,COL,2011-03-12,Home,,,,0,,,,,,,,59.98,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
52,L,28.36,53,NSH,LAK,2011-03-15,Home,,,,0,,,,,,,,59.05,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
53,W,28.37,54,NSH,BOS,2011-03-17,Home,,,,0,,,,,,,,63.62,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
54,W,28.37,55,NSH,DET,2011-03-19,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
55,W,28.38,56,NSH,EDM,2011-03-22,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
56,W,28.39,57,NSH,ANA,2011-03-24,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
57,W,28.39,58,NSH,DAL,2011-03-26,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
58,L,28.4,59,NSH,VAN,2011-03-29,Home,,,,0,,,,,,,,58.85,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
59,W,28.41,60,NSH,COL,2011-03-31,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
60,L,28.41,61,NSH,DET,2011-04-02,Home,,,,0,,,,,,,,62.92,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
61,W,28.42,62,NSH,ATL,2011-04-05,Home,,,,0,,,,,,,,59.58,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
62,W,28.43,63,NSH,CBJ,2011-04-08,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
63,L,28.43,64,NSH,STL,2011-04-09,Away,,,,0,,,,,,,,59.58,,,,,2011.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
0,W,28.93,1,NSH,CBJ,2011-10-07,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
1,W,28.93,2,NSH,STL,2011-10-08,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
2,L,28.94,3,NSH,PHX,2011-10-13,Home,,,,0,,,,,,,,59.5,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
3,L,28.95,4,NSH,NJD,2011-10-15,Home,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
4,L,28.95,5,NSH,EDM,2011-10-17,Away,,,,0,,,,,,,,59.07,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
5,L,28.96,6,NSH,VAN,2011-10-20,Away,,,,0,,,,,,,,20.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
6,W,28.97,7,NSH,CGY,2011-10-22,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
7,L,28.98,8,NSH,SJS,2011-10-25,Home,,,,0,,,,,,,,58.75,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
8,W,28.98,9,NSH,TBL,2011-10-27,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
9,W,28.99,10,NSH,ANA,2011-10-29,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
10,L,28.99,11,NSH,CHI,2011-10-31,Away,,,,0,,,,,,,,62.3,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
11,W,29.0,12,NSH,PHX,2011-11-03,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
12,W,29.01,13,NSH,SJS,2011-11-05,Away,,,,0,,,,,,,,62.73,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
13,W,29.02,14,NSH,ANA,2011-11-09,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
14,L,29.02,15,NSH,MTL,2011-11-12,Home,,,,0,,,,,,,,62.52,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
15,W,29.03,16,NSH,WSH,2011-11-15,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
16,W,29.04,17,NSH,TOR,2011-11-17,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
17,L,29.04,18,NSH,CBJ,2011-11-19,Home,,,,0,,,,,,,,62.72,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
18,L,29.05,19,NSH,EDM,2011-11-22,Home,,,,0,,,,,,,,20.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
19,L,29.05,20,NSH,MIN,2011-11-23,Away,,,,0,,,,,,,,59.53,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
20,L,29.06,21,NSH,DET,2011-11-26,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
21,L,29.07,22,NSH,CGY,2011-11-29,Away,,,,0,,,,,,,,59.32,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
22,W,29.08,23,NSH,VAN,2011-12-01,Away,,,,0,,,,,,,,30.48,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
23,L,29.09,24,NSH,PHX,2011-12-06,Home,,,,0,,,,,,,,59.22,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
24,W,29.1,25,NSH,CBJ,2011-12-08,Away,,,,0,,,,,,,,60.37,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
25,W,29.1,26,NSH,ANA,2011-12-10,Home,,,,0,,,,,,,,59.83,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
26,W,29.11,27,NSH,CGY,2011-12-13,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
27,W,29.12,28,NSH,DET,2011-12-15,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
28,W,29.12,29,NSH,STL,2011-12-17,Home,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
29,W,29.13,30,NSH,CBJ,2011-12-22,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
30,L,29.14,31,NSH,DAL,2011-12-23,Away,,,,0,,,,,,,,12.5,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
31,L,29.15,32,NSH,DET,2011-12-26,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
32,W,29.15,33,NSH,MIN,2011-12-28,Home,,,,0,,,,,,,,64.9,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
33,W,29.16,34,NSH,STL,2011-12-30,Away,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
34,W,29.16,35,NSH,CGY,2012-01-01,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
35,L,29.17,36,NSH,DAL,2012-01-05,Home,,,,0,,,,,,,,59.98,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
36,W,29.18,37,NSH,CAR,2012-01-07,Home,,,,0,,,,,,,,59.45,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
37,W,29.19,38,NSH,COL,2012-01-10,Away,,,,0,,,,,,,,59.95,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
38,W,29.19,39,NSH,COL,2012-01-12,Home,,,,0,,,,,,,,59.87,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
39,W,29.2,40,NSH,PHI,2012-01-14,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
40,W,29.2,41,NSH,NYI,2012-01-16,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
41,W,29.21,42,NSH,CBJ,2012-01-19,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
42,W,29.22,43,NSH,CHI,2012-01-21,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
43,W,29.22,44,NSH,CBJ,2012-01-23,Home,,,,0,,,,,,,,59.8,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
44,W,29.22,45,NSH,CHI,2012-01-24,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
45,W,29.24,46,NSH,MIN,2012-01-31,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
46,W,29.25,47,NSH,STL,2012-02-04,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
47,L,29.26,48,NSH,VAN,2012-02-07,Home,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
48,L,29.27,49,NSH,OTT,2012-02-09,Away,,,,0,,,,,,,,58.02,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
49,L,29.27,50,NSH,BOS,2012-02-11,Away,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
50,W,29.28,51,NSH,CHI,2012-02-14,Home,,,,0,,,,,,,,59.73,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
51,L,29.29,52,NSH,DET,2012-02-17,Away,,,,0,,,,,,,,59.9,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
52,W,29.3,53,NSH,DAL,2012-02-19,Away,,,,0,,,,,,,,59.72,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
53,W,29.3,54,NSH,VAN,2012-02-21,Home,,,,0,,,,,,,,59.85,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
54,L,29.31,55,NSH,STL,2012-02-23,Home,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
55,W,29.31,56,NSH,SJS,2012-02-25,Home,,,,0,,,,,,,,59.85,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
56,W,29.32,57,NSH,LAK,2012-02-27,Home,,,,0,,,,,,,,59.98,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
57,W,29.33,58,NSH,FLA,2012-03-03,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
58,L,29.34,59,NSH,LAK,2012-03-06,Home,,,,0,,,,,,,,42.95,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
59,W,29.35,60,NSH,COL,2012-03-08,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
60,W,29.35,61,NSH,DET,2012-03-10,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
61,W,29.36,62,NSH,PHX,2012-03-12,Away,,,,0,,,,,,,,65.0,,,,,2012.0,Pekka Rinne,r/rinnepe01,196,217,a,G,258.0,2004.0
